,x,y,lidar_height,lidar_snow_depth,is2_height,beam,residual,snow_depth_residual,lon,lat
37840,440800.2557981786,7774347.96734422,26.589614457057287,0.09113223486627108,26.697367,3,0.10775225742025185,0.016620022553980776,-148.55620681740984,70.06921733526104
37841,440798.26266001846,7774367.8750880845,26.46995765206129,0.06944155920598065,26.602978,3,0.1330201006242575,0.06357854141827686,-148.55627254779867,70.06939532861972
37842,440796.25723460433,7774387.78161333,26.555460564792988,0.049025513157696446,26.53992,3,-0.01553975790822193,-0.06456527106591838,-148.55633860136567,70.06957330821271
37843,440794.24278748274,7774407.687244395,26.329596432804376,0.1537973986687844,26.450897,3,0.1213007839924991,-0.032496614676285285,-148.5564048925316,70.06975127769554
37844,440792.21723748324,7774427.5917719845,26.442806059137776,0.1018277376237883,26.453249,3,0.010442918523356326,-0.09138481910043197,-148.55647147584702,70.0699292347153
37845,440790.1808019419,7774447.495222508,26.418911394551703,0.142096945798374,26.585407,3,0.16649586252837523,0.02439891673000122,-148.55653834562628,70.07010717955819
37849,440782.06434511335,7774527.111927989,26.030646861021285,0.30400756675712154,25.966932,3,-0.06371456426835564,-0.3677221310254772,-148.55680506875052,70.07081899136452
37851,440778.0891024189,7774566.928508946,26.214158322795328,0.19401542514858983,27.330505,3,1.1163470482984224,0.9223316231498325,-148.55693626210376,70.07117498985401
37852,440776.13238949014,7774586.839864874,28.53568978028848,0.0055627453776081305,28.623846,3,0.08815627378866964,0.0825935284110615,-148.5570010503376,70.07135302361358
37853,440774.195062023,7774606.7531440705,28.673533850080823,0.015883739645328347,28.755695,3,0.08216149293675556,0.06627775329142721,-148.55706533157385,70.07153107902536
37854,440772.27605897153,7774626.66824082,28.673633391527467,0.021730181163095483,28.735584,3,0.061950867505736085,0.0402206863426406,-148.5571291336113,70.07170915489931
37856,440768.48331202404,7774666.502920286,28.611684848660946,0.016939367341132355,28.767382,3,0.155696819429874,0.13875745208874166,-148.55725555466663,70.07206535714491
37857,440766.60198157484,7774686.421752652,28.630522985990083,0.03414341425780614,28.756088,3,0.12556527084585412,0.09142185658804797,-148.55731837252782,70.07224347505328
37858,440764.7286715053,7774706.341380675,28.5608886476269,0.02910382430087994,28.731083,3,0.1701942686328657,0.14109044433198575,-148.55738098124525,70.07242160190465
37859,440762.8636489261,7774726.261828095,28.602633236598614,0.03582080375334034,28.727112,3,0.12447857980763644,0.08865777605429609,-148.5574433738101,70.07259973797319
37860,440760.9963017039,7774746.182046236,28.593038364478566,0.045171587832201966,28.69458,3,0.1015417136464336,0.05637012581423164,-148.55750582839605,70.07277787142739
37861,440759.11626819364,7774766.101007003,28.533285680384623,0.04616039138146273,28.646326,3,0.11304038467885391,0.06687999329739118,-148.55756861661726,70.07295599067722
37862,440757.21861850744,7774786.018219698,28.46706515120425,0.04925055194320176,28.593143,3,0.12607831193051666,0.07682775998731489,-148.55763186771068,70.073134090194
37863,440755.29810557194,7774805.9331652485,28.445353029779174,0.047319137393081745,28.558382,3,0.11302900452258413,0.06570986712950239,-148.5576957192343,70.073312164122
37864,440753.35418657196,7774825.845787796,28.418808018533785,0.04360097599815985,28.510157,3,0.09134861293594199,0.04774763693778214,-148.55776018543128,70.07349021183539
37865,440751.3815487238,7774845.755563379,28.378423484414235,0.01614353504944819,28.473446,3,0.0950224079197497,0.07887887287030151,-148.5578254055894,70.07366822741923
37866,440749.36951503006,7774865.661430822,28.39283655427498,0.034248813049285017,28.490095,3,0.09725858427482592,0.06300977122554091,-148.55789165961727,70.07384619891334
37867,440747.32920296554,7774885.56449542,28.346401651163337,0.029454765025923476,28.458479,3,0.11207727644896792,0.08262251142304444,-148.55795865610247,70.07402413877244
37868,440745.2780523619,7774905.466485344,28.345179137405168,0.027811313853326993,28.437971,3,0.09279197770713665,0.06498066385380966,-148.5580259378803,70.07420206648412
37869,440743.22333749884,7774925.368119003,28.30013974355047,0.006903748545531744,28.652384,3,0.3522440607708184,0.34534031222528666,-148.55809331426028,70.07437999015517
37873,440735.11853954295,7775004.985973498,27.933290694842384,0.023265530062595696,28.079721,3,0.14643075596328003,0.12316522590068434,-148.55835984123897,70.07509181215708
37874,440733.1575472465,7775024.896904355,27.955650274180563,0.014952694248720609,28.085802,3,0.13015180406650728,0.11519910981778667,-148.5584247663908,70.07526984050503
37875,440731.2131111608,7775044.8094749255,28.022822366563446,0.04429445137701752,28.069963,3,0.04714108863674937,0.002846637259731853,-148.55848925862418,70.07544788731883
37876,440729.28147356585,7775064.72331463,28.010298536433798,0.025906621501248048,28.036407,3,0.026108934269327477,0.00020231276807942955,-148.55855341644425,70.07562594841555
37877,440727.359632634,7775084.638127049,27.91537163810635,0.025910880675561555,28.01542,3,0.1000492755899387,0.07413839491437715,-148.55861731854182,70.07580402045015
37878,440725.4447242227,7775104.553627853,27.82803949290799,0.031954785602994695,27.980999,3,0.15295950001193148,0.12100471440893679,-148.55868103999958,70.07598210021749
37879,440723.53314617526,7775124.469456885,27.780658724442606,0.025106080060386844,27.931871,3,0.1512126897419641,0.12610660968157728,-148.55874467524978,70.0761601836633
37880,440721.6104265723,7775144.384181695,27.755288410201757,0.03464168640539126,27.898058,3,0.14276952742031312,0.10812784101492187,-148.55880860370954,70.07633825462857
37881,440719.6781823417,7775164.297961085,27.802111841634215,0.051159272618332204,27.888496,3,0.08638455729156647,0.03522528467323426,-148.5588727829931,70.07651631490731
37882,440717.7509172425,7775184.212234014,27.839483154105178,0.05117332103733153,27.908037,3,0.06855403156376738,0.017380710526435854,-148.5589368328485,70.07669438072425
37883,440715.8304912812,7775204.1271851845,27.840633253271548,0.04272408481501015,27.90751,3,0.06687750417474092,0.02415341935973077,-148.55900070450676,70.07687245416176
37884,440713.91797777876,7775224.042921577,27.778352907386402,0.06164625483224581,27.85476,3,0.07640630892219136,0.014760054089945546,-148.55906436982298,70.07705053642526
37885,440712.0137527273,7775243.959480245,27.671115069738903,0.057978436492002,27.804428,3,0.1333130308470345,0.0753345943550325,-148.55912781893377,70.07722862793327
37886,440710.1148137398,7775263.876561335,27.639972801905557,0.03110238029311114,27.767885,3,0.12791240622432554,0.0968100259312144,-148.55919113055134,70.07740672530953
37887,440708.23942842364,7775283.795979453,27.625733668256046,0.051452077465972884,27.764715,3,0.13898152644610207,0.08752944898012918,-148.55925382571502,70.07758484901055
37888,440706.3833291795,7775303.717309488,27.642207636257055,0.05226537266930911,27.728428,3,0.08622025070583561,0.0339548780365265,-148.55931601630124,70.07776299424737
37889,440704.51804900053,7775323.637729227,27.541789342065155,0.03445871718076076,27.661562,3,0.11977262387722831,0.08531390669646755,-148.55937844868814,70.07794112919186
37890,440702.63589866966,7775343.556475579,27.480944214621235,0.039670292571906976,27.611143,3,0.1301988975613817,0.09052860498947472,-148.55944132449045,70.07811924523945
37891,440700.72979016276,7775363.472845379,27.506711584692724,0.04736894535788771,27.603868,3,0.09715689980434661,0.0497879544464589,-148.55950482956672,70.07829733446036
37892,440698.7951324159,7775383.386383625,27.44414598455033,0.03888608095497081,27.581741,3,0.13759534845748078,0.09870926750250997,-148.55956908431148,70.07847539172192
37893,440696.8346713591,7775403.297363631,27.40086723968344,0.03028004591587286,27.547634,3,0.1467668850724202,0.11648683915654734,-148.559634016745,70.07865342010335
37894,440694.8206386402,7775423.203032947,27.408032959548102,0.04229262486990512,27.511028,3,0.10299533024682006,0.06070270537691494,-148.559700354988,70.0788313885595
37895,440692.7539615997,7775443.103480742,27.344026832469996,0.0296077291521459,27.468073,3,0.12404605876535513,0.09443832961320922,-148.55976807475844,70.07900929810086
37896,440690.67623131175,7775463.00283058,27.351175254274906,0.04011056667658246,27.390245,3,0.039070183347163834,-0.0010403833294186232,-148.55983608552964,70.0791871952333
37908,440667.3420221066,7775701.953562596,27.34669555309893,0.01066074548529734,27.346172,3,-0.0005232203352569798,-0.01118396582055432,-148.5606103868045,70.08132374653893
37909,440665.3074570484,7775721.857192596,27.18856153876288,0.020394315288545427,27.235987,3,0.04742517083184694,0.027030855543301514,-148.56067728059534,70.08150169156694
37910,440663.2367503812,7775741.757239405,26.95925372595434,0.035258267152233735,27.043558,3,0.08430439477319851,0.049046127620964775,-148.56074512332958,70.08167959614714
37911,440661.1399673631,7775761.654700786,26.809778945284847,0.030573789778234373,26.915157,3,0.10537837283038698,0.07480458305215261,-148.56081365107616,70.08185747153352
37912,440659.02618943,7775781.550475784,26.678532979737778,0.02066231687361041,26.790985,3,0.11245212768409729,0.09178981081048689,-148.56088262569457,70.08203532786962
37913,440656.90578259475,7775801.44559522,26.56439401264245,0.01867788129555855,26.710835,3,0.1464404905313792,0.12776260923582064,-148.5609517753515,70.08221317677558
37914,440654.78804177814,7775821.34097747,26.563651444654464,0.041168884300550684,26.726559,3,0.1629072406482699,0.1217383563477192,-148.56102085628967,70.08239102861815
37915,440652.68405112496,7775841.237724111,26.628418567080757,0.056124100492355486,26.722017,3,0.09359872112725043,0.03747462063489494,-148.56108957782476,70.08256889581739
37916,440650.602995037,7775861.136744267,26.648405722789494,0.04093958323672237,26.666334,3,0.01792842943218531,-0.02301115380453706,-148.56115769908143,70.08274678863255
37917,440648.5485167803,7775881.038400615,26.46076580849888,0.03430690583324542,26.594425,3,0.13365939291713502,0.0993524870838896,-148.56122512449838,70.08292471115212
37918,440646.5266484726,7775900.943288558,26.256876234175255,0.022603399173998187,26.455227,3,0.19835066401810408,0.1757472648441059,-148.5612916958585,70.0831026700996
37920,440642.5886728051,7775940.76355411,26.584729321511322,0.03637293950503281,26.707607,3,0.12287794777578753,0.08650500827075472,-148.5614220683238,70.08345870622937
37921,440640.67005269433,7775960.678681606,26.682353048116052,0.058971572036317775,26.5847,3,-0.09765341737874778,-0.15662498941506556,-148.56148593528246,70.08363678059449
37922,440638.78996187943,7775980.597629174,26.23169198506472,0.0799074977096332,26.49071,3,0.2590173197448493,0.17910982203521614,-148.5615487928511,70.08381489802639
37923,440636.9513147493,7776000.520684097,26.03656820291684,0.05851892575445115,26.29747,3,0.2609018898565978,0.20238296410214665,-148.56161056456736,70.08399306177091
37924,440635.1328353136,7776020.445740336,25.958740267180776,0.03364459054899136,26.037527,3,0.07878681716981006,0.0451422266208187,-148.56167180841638,70.08417124806265
37925,440633.3216898161,7776040.371522307,25.931268112107084,0.015122549932604415,26.032324,3,0.10105572517318961,0.0859331752405852,-148.56173286097945,70.08434944251918
37926,440631.5079656015,7776060.2970500635,25.917933454326555,0.03139841230271433,26.016054,3,0.0981206991158281,0.06672228681311376,-148.5617939822396,70.08452763407898
37927,440629.6841484533,7776080.221575054,25.907486869966668,0.04224011640762585,26.039175,3,0.13168816360266788,0.08944804719504204,-148.56185536927833,70.08470581430531
37928,440627.84374612966,7776100.144455173,25.92837496479633,0.055013371343502995,26.069487,3,0.14111165324566244,0.08609828190215944,-148.56191719238268,70.0848839759503
37929,440625.9739725863,7776120.064423614,25.941560678584125,0.066141330287057,26.06972,3,0.12815863599107047,0.06201730570401347,-148.56197978692109,70.08506210471974
37930,440624.06329099514,7776139.9803351695,25.967871073717557,0.06294660797521746,26.09361,3,0.1257396898322476,0.06279308185703013,-148.56204345550657,70.08524018769594
37931,440622.1239599519,7776159.893406806,25.96076199686,0.0670775091947701,26.071108,3,0.11034586751988229,0.043268358325112194,-148.56210787663932,70.0854182386038
37932,440620.166921803,7776179.80472189,25.952213977995783,0.1017847061124673,26.050137,3,0.09792258816632682,-0.0038621179461404836,-148.56217276333047,70.08559626966853
37933,440618.1964692236,7776199.7147059,25.971553814707693,0.09036925658633055,26.03518,3,0.06362532347590033,-0.026743933110430218,-148.56223800299813,70.08577428569023
37934,440616.21764219576,7776219.623860513,25.878222758481442,0.09049246740414488,26.00969,3,0.13146657257324534,0.040974105169100467,-148.56230346345666,70.08595229232385
37935,440614.234026936,7776239.532541511,25.871696464004028,0.1120557352737946,25.973612,3,0.10191536766101095,-0.010140367612783655,-148.56236905064648,70.08613029358274
37936,440612.2546698502,7776259.441644513,25.776180014188434,0.07170156547628419,25.912188,3,0.13600756210551168,0.0643059966292275,-148.56243452728373,70.08630829957445
37937,440610.28751604597,7776279.351958472,25.75441426729194,0.13030651770143545,25.855299,3,0.10088472867974119,-0.02942178902169426,-148.56249968496536,70.0864863191976
37938,440608.3296625009,7776299.263192499,25.4865059341071,0.032300180651914395,25.811487,3,0.32498126376887626,0.29268108311696184,-148.56256459982848,70.08666434917774
37939,440606.37483991776,7776319.174728397,25.467212594544378,0.046341695321543794,25.793756,3,0.32654389044097343,0.2802021951194296,-148.56262943631637,70.08684238253231
37940,440604.4219299043,7776339.086452627,25.549133550872995,0.1597712477867718,25.752539,3,0.2034051301572788,0.043633882370507,-148.56269422376155,70.08702041798654
37941,440602.46942341747,7776358.998217115,25.485368805434547,0.1355837145701783,25.570482,3,0.08511344859377346,-0.05047026597640483,-148.56275900174754,70.08719845386624
37945,440594.6318243841,7776438.642537282,25.46079105729212,0.022363985668848313,25.570679,3,0.10988765364538011,0.0875236679765318,-148.5630188482369,70.08791056622115
37946,440592.6620370237,7776458.552586659,25.633834943474994,0.26256556465911646,25.70301,3,0.06917561560703689,-0.19338994905207957,-148.5630840851687,70.08808858261146
37947,440590.6892159936,7776478.462335152,25.6000809110731,0.23235910235944388,25.714212,3,0.11413150652943926,-0.11822759583000461,-148.5631494028138,70.0882665955785
37948,440588.7141073725,7776498.371857639,25.594001168777275,0.2615080589677444,25.673037,3,0.07903540654010754,-0.18247265242763683,-148.56321478160334,70.08844460596492
37950,440584.76093728596,7776538.190608828,25.539063872779487,0.02384515059094346,25.432184,3,-0.10687965341913497,-0.13072480401007844,-148.56334562005048,70.0888006233392
37951,440582.78229256993,7776558.09978057,25.539263385016184,0.02189907019132983,25.433725,3,-0.10553802796052025,-0.1274370981518501,-148.56341109501057,70.08897862968225
37956,440567.13718182134,7776717.391408308,25.371886896443165,0.12531999005443129,25.370796,3,-0.0010906928298837215,-0.126410682884315,-148.56393010717113,70.09040288536643
37957,440565.20823685115,7776737.305507849,25.07518917078603,0.12073125343266548,25.154057,3,0.0788673782862368,-0.04186387514642868,-148.56399428844443,70.09058094706126
37958,440563.2757472803,7776757.219254488,24.914227103979115,0.10324215782726155,25.05968,3,0.14545383474158768,0.04221167691432613,-148.5640585638264,70.0907590047493
37959,440561.33675146516,7776777.132355443,24.924939200358942,0.08677189007181142,25.034575,3,0.10963530830805013,0.022863418236238706,-148.56412301102054,70.09093705512444
37960,440559.38867000205,7776797.044556154,24.92860964151215,0.09145046757774956,24.996925,3,0.06831571249175639,-0.023134755085993178,-148.56418769770494,70.09111509531103
37961,440557.42970871204,7776816.955677679,24.863636178090886,0.10512503184399206,24.94974,3,0.08610327808587215,-0.019021753758119916,-148.56425267095716,70.09129312329188
37962,440555.4564849726,7776836.865385039,24.842440609310636,0.10305656910743405,24.901335,3,0.05889415326260661,-0.04416241584482744,-148.56431801953224,70.0914711352854
37963,440553.46931098547,7776856.773708824,24.787968367726243,0.0993978930569502,24.856432,3,0.06846359333332686,-0.03093429972362334,-148.56438373524833,70.0916491316373
37964,440551.470935553,7776876.680922506,24.736745516471075,0.09496567013560529,24.823582,3,0.08683617908556585,-0.008129491050039447,-148.56444974599574,70.09182711543113
37965,440549.4632209329,7776896.587209367,24.683977596186352,0.07030086730618111,24.81421,3,0.13023329553728047,0.05993242823109936,-148.564516002921,70.09200508873825
37966,440547.4478617686,7776916.492739397,24.70040835964361,0.05826354773571349,24.808485,3,0.10807667148431932,0.04981312374860583,-148.56458246156902,70.09218305347217
37967,440545.42752436385,7776936.397775156,24.681982284947917,0.0673127291292429,24.791536,3,0.10955404622884046,0.04224131709959757,-148.56464905198672,70.09236101260007
37968,440543.4054603248,7776956.30264017,24.668019097639984,0.06739673956922042,24.755518,3,0.08749886195474232,0.020102122385521906,-148.56471568886383,70.09253896977036
37969,440541.38138740417,7776976.207307678,24.638216805269394,0.05563516301557971,24.71898,3,0.08076398391517614,0.025128820899596428,-148.56478237960786,70.09271692467814
37970,440539.35908331966,7776996.112151008,24.61414517422704,0.04755772347742858,24.680607,3,0.06646166781397511,0.018903944336546533,-148.56484902509936,70.09289488153962
37971,440537.3457173196,7777016.0178804435,24.601871070070274,0.03511491198739541,24.666933,3,0.06506198962210874,0.029947077634713333,-148.56491543722797,70.09307284837237
37972,440535.34576025006,7777035.9249386005,24.60241460867077,0.03639774705898682,24.654781,3,0.05236673288196414,0.015968985822977323,-148.56498149867897,70.09325083017367
37973,440533.3619184252,7777055.833594467,24.53486889973565,0.010102677691888527,24.604177,3,0.06930857523993694,0.05920589754804842,-148.56504713843367,70.09342882997825
37974,440531.39600145986,7777075.7440272095,24.5553590833294,0.015949287405103173,24.574398,3,0.019038957442084836,0.0030896700369816635,-148.56511230899886,70.09360684980933
37975,440529.4481519159,7777095.656249882,24.51082281939562,0.027433841511039107,24.574375,3,0.06355233319226983,0.03611849168123072,-148.5651770066212,70.09378488981727
37976,440527.5223240196,7777115.570654862,24.518355540600567,0.02725740532240316,24.55331,3,0.03495485368654272,0.007697448364139558,-148.56524112753246,70.09396295443048
37977,440525.6174763278,7777135.487139069,24.474506628627637,0.009266614761028203,24.5338,3,0.059293496494433384,0.05002688173340518,-148.5653046990452,70.0941410424857
37978,440523.7240498362,7777155.404756333,24.4505621720641,0.005375248361259314,24.557558,3,0.10699588762828327,0.10162063926702396,-148.5653679719734,70.0943191433007
37979,440521.83814164705,7777175.323116631,24.51210155696762,0.03772487163706374,24.58282,3,0.07071933536636266,0.032994463729298915,-148.56543104871966,70.09449725248066
37981,440518.07069215307,7777215.160272365,24.53257815532647,0.039364595921416806,24.593903,3,0.061324432564155984,0.021959836642739178,-148.5655570909159,70.09485347566618
37982,440516.1801402714,7777235.078170922,24.50542469992135,0.020361521915138462,24.559557,3,0.05413226113822134,0.03377073922308288,-148.5656202928057,70.09503157955672
37983,440514.27853714593,7777254.99497651,24.480513996286398,0.044747721102035364,24.528435,3,0.04792075713157118,0.0031730360295358154,-148.56568378579183,70.09520967107721
37984,440512.3630372819,7777274.910405065,24.44363012598474,0.05359515314051241,24.505728,3,0.06209764195959622,0.00850248881908381,-148.56574764454942,70.09538774702553
37985,440510.4302366224,7777294.824118704,24.464602351106535,0.06536160275196093,24.512714,3,0.048112034879792986,-0.017249567872167942,-148.5658119584147,70.09556580358827
37986,440508.4787792448,7777314.735980596,24.46741897682805,0.07246808629497181,24.518007,3,0.05058830161433292,-0.021879784680638892,-148.56587676297917,70.09574383922606
37987,440506.50705476984,7777334.645834618,24.44627606433279,0.06572966146353358,24.51665,3,0.07037318188303132,0.00464352041949774,-148.56594210051693,70.09592185216783
37988,440504.51445554063,7777354.553620806,24.426933345158634,0.06822257945667061,24.47743,3,0.05049699846929556,-0.017725580987375048,-148.56600798698784,70.09609984173545
37989,440502.50281818444,7777374.459519159,24.375952355384072,0.058490635365553496,24.4553,3,0.07934702205733402,0.02085638669178052,-148.56607437420712,70.096277809965
37990,440500.4723346116,7777394.363547717,24.39322677152888,0.04078168985369205,24.469883,3,0.07665619355901043,0.03587450370531838,-148.5661412571505,70.09645575706183
37991,440498.42617604014,7777414.266022934,24.3806642780749,0.06606097359963208,24.460672,3,0.08000810046513962,0.013947126865507545,-148.56620855261053,70.0966336865928
37992,440496.3677545204,7777434.167282437,24.349966532101245,0.11134087092706853,24.45034,3,0.10037373889484869,-0.010967132032219842,-148.56627617105494,70.0968116023702
37993,440494.3004613977,7777454.067662521,24.39831704932657,0.1173750618059686,24.458355,3,0.06003790062460013,-0.05733716118136847,-148.56634402349232,70.09698950818971
37994,440492.2292121287,7777473.96765237,24.39412017524368,0.09508546563498586,24.44579,3,0.051669161914524864,-0.043416303720461,-148.56641198093158,70.09716740956891
37995,440490.15845865343,7777493.8676899625,24.3465814523026,0.05951917175224283,24.419859,3,0.07327748019251601,0.013758308440273176,-148.56647992653808,70.09734531145975
37996,440488.09451968974,7777513.768401778,24.347450132682738,0.0626093562481241,24.435356,3,0.0879060074539808,0.02529665120585671,-148.56654769448426,70.0975232209343
37997,440486.03673320345,7777533.669723849,24.395153099316335,0.10887504097122719,24.438452,3,0.043298667651438194,-0.065576373319789,-148.56661530214114,70.09770113726682
37998,440483.98720724287,7777553.571865616,24.36267482462388,0.10451423418858166,24.432734,3,0.07005871114272111,-0.03445552304586055,-148.56668269418083,70.09787906282082
37999,440481.9577904814,7777573.476000265,24.356867173099324,0.059867103588626,24.438692,3,0.08182491979618334,0.021957816207557337,-148.5667495596344,70.09805701084416
38000,440479.95575435454,7777593.382850117,24.403704136952825,0.1024444192810097,24.443703,3,0.039998560801080885,-0.06244585847992881,-148.56681570765272,70.09823498948856
38001,440477.9846348463,7777613.292763796,24.446700395361425,3.2874858747922007,24.44527,3,-0.001429857031347126,-3.288915731823548,-148.5668810454147,70.09841300269501
38340,437945.23839353264,7770063.523628339,37.258075422169064,7.048210786995435,37.328117,5,0.07004194843640477,-6.97816883855903,-148.62821272861447,70.03014420758319
38341,437943.2872196294,7770083.436909865,37.17280775398892,0.3395531104759081,37.274017,5,0.1012095799954551,-0.23834353048045298,-148.62827785064178,70.03032223419083
38342,437941.33581709006,7770103.350170264,37.123703781884196,0.05732957228406659,37.18906,5,0.06535642929744512,0.008026857013378526,-148.6283429797788,70.03050026052578
38343,437939.38536405447,7770123.263533492,37.10306647142009,0.030447336303420065,37.15609,5,0.05302331129475135,0.022575974991331287,-148.628408085215,70.03067828798126
38344,437937.4362311683,7770143.177030101,37.09445633653884,0.03245063493597938,37.161682,5,0.06722579236740955,0.03477515743143017,-148.6284731572507,70.03085631692
38345,437935.48600190144,7770163.090403981,37.08652919101824,0.05155879883939143,37.12923,5,0.0427013082493346,-0.008857490590056825,-148.6285382590818,70.03103434446746
38346,437933.54430372163,7770183.0046245,36.9839175985864,0.022590555917058,37.05632,5,0.07240259184328579,0.04981203592622779,-148.62860313889504,70.03121238161874
38347,437931.6139931057,7770202.919982598,36.90733094062886,0.02540159576839779,36.994057,5,0.08672576103129614,0.061324165262898356,-148.62866772197307,70.03139043166621
