,x,y,lidar_height,lidar_snow_depth,is2_height,beam,residual,snow_depth_residual,lon,lat
38519,437595.5192202664,7773627.954847739,31.281510910853765,0.03822082263418295,31.3422,5,0.06068841470775865,0.022467592073575703,-148.63989960094256,70.0620099900356
38520,437593.6472085572,7773647.875959221,31.233430641617506,0.029817733461040007,31.2996,5,0.06616995957878302,0.03635222611774301,-148.63996285186087,70.06218810079628
38521,437591.7620801549,7773667.79573741,31.223484492142973,0.02463515766435209,31.259583,5,0.03609802738827739,0.011462869723925299,-148.64002644745193,70.06236619641436
38522,437589.8581565524,7773687.713712081,31.146774948585854,0.019960942050183866,31.226345,5,0.07957011367000533,0.05960917161982146,-148.64009053654198,70.06254427130459
38523,437587.9155678266,7773707.627827119,31.09993857677662,0.014192750616618649,31.195312,5,0.09537392322338079,0.08118117260676214,-148.64015563959194,70.06272230224234
38524,437585.9158467904,7773727.536288766,31.062843333322288,0.03216531384635154,31.135334,5,0.07249068157029015,0.04032536772393861,-148.64022224042117,70.06290026869226
38525,437583.8788593376,7773747.441052276,30.9942152328552,0.02181021821795153,31.054588,5,0.060373085015893224,0.03856286679794169,-148.64028981864485,70.0630781929721
38526,437581.82801063004,7773767.3444274375,30.941745347688578,0.023350109346064636,31.00028,5,0.0585350325604459,0.03518492321438126,-148.64035776114676,70.0632561014323
38527,437579.7722931756,7773787.247302004,30.85015889257861,0.02480311693106876,30.931719,5,0.08155993371533654,0.05675681678426778,-148.64042583235923,70.06343400419985
38528,437577.7207896915,7773807.150627553,30.747817730689327,0.026986859676573233,30.855984,5,0.10816600344153215,0.08117914376495892,-148.6404937943822,70.06361191199589
38529,437575.67879711546,7773827.054871761,30.619897170285256,0.0073368597094950186,30.776453,5,0.15655584790322052,0.1492189881937255,-148.64056150840753,70.06378983029097
38530,437573.66273292404,7773846.961737091,30.63879055790433,0.06021948984942162,30.72424,5,0.08544879146090523,0.02522930161148361,-148.64062854438703,70.06396777830767
38531,437571.68787719833,7773866.87263664,30.5737953230733,0.025401506882514222,30.66643,5,0.09263419658002192,0.0672326896975077,-148.64069450193006,70.064145772401
38532,437569.74195098004,7773886.786432074,30.517924623034062,0.03466792910517188,30.584797,5,0.06687228248351573,0.032204353378343854,-148.6407597027473,70.064323799405
38533,437567.81053412653,7773906.701635931,30.408130504942655,0.029894888331067102,30.529436,5,0.12130560650754063,0.09141071817647353,-148.6408245245582,70.06450184250701
38534,437565.88853010687,7773926.617812516,30.31466862113196,0.03768229705302835,30.462875,5,0.14820674507897635,0.110524448025948,-148.64088910092275,70.06467989657187
38535,437563.9712217475,7773946.534427851,30.396226681873607,0.061989276054062396,30.40289,5,0.0066625698353774965,-0.0553267062186849,-148.64095355537063,70.06485795567488
38536,437562.0552642494,7773966.451176931,30.401921316797925,0.06517971251058975,30.445896,5,0.04397483188371609,-0.02120488062687366,-148.64101797554693,70.06503601627475
38537,437560.1323033813,7773986.367256417,30.35156481003314,0.06537348613554289,30.489037,5,0.13747175002545475,0.07209826388991186,-148.64108258034034,70.065214069154
38538,437558.1905576272,7774006.281453721,30.29971093320749,0.0478079714147717,30.568634,5,0.2689230999956358,0.2211151285808641,-148.64114767838967,70.06539210059904
38539,437556.2355526979,7774026.194362466,30.577669601681638,0.04726236329457723,30.792435,5,0.21476509070117444,0.16750272740659722,-148.64121312496965,70.06557011726439
38540,437554.2745751366,7774046.106671792,30.872503975501832,0.04625543636059049,31.010893,5,0.13838889254015996,0.09213345617956947,-148.64127872916112,70.06574812708601
38541,437552.309130799,7774066.018495963,31.029270783266153,0.030285448384730716,31.154549,5,0.12527786175337852,0.0949924133686478,-148.64134445149017,70.06592613145153
38542,437550.3409694091,7774085.930087476,31.073030933185287,0.02934582612350527,31.194365,5,0.12133361454420566,0.09198778842070039,-148.64141024617285,70.0661041330466
38543,437548.3720530073,7774105.841582347,31.082185379538554,0.04502936674325531,31.19147,5,0.1092838129663285,0.06425444622307319,-148.64147606176365,70.06628213356404
38544,437546.40597525804,7774125.753369695,31.054763381961866,0.0031678234649283638,31.210989,5,0.1562256164512199,0.15305779298629155,-148.64154180413067,70.06646013735954
38545,437544.4489967614,7774145.666048656,31.09355439503527,0.02500313902619507,31.232677,5,0.13912306468152735,0.11411992565533229,-148.64160730922472,70.06663815131542
38546,437542.49867564865,7774165.579384543,31.125353329296903,0.035575139668073526,31.216381,5,0.09102774370114375,0.05545260403307022,-148.6416726410243,70.06681617273863
38547,437540.54868357704,7774185.492806571,31.03519539987437,0.020144305019235847,31.163929,5,0.12873358572133142,0.10858928070209557,-148.6417379653748,70.06699419498472
38548,437538.59801838454,7774205.406107593,31.012110744940955,0.023493307343432385,31.144768,5,0.13265701628951376,0.10916370894608138,-148.64180330845775,70.06717221595497
38549,437536.64548854437,7774225.319234618,31.050334282471034,0.015533968558433376,31.151863,5,0.10152881567349681,0.08599484711506343,-148.6418687015396,70.06735023488648
38550,437534.68990194105,7774245.232064751,31.036509329177598,0.019631234141789303,31.145855,5,0.10934562077357413,0.08971438663178483,-148.64193417585386,70.06752825038976
38551,437532.7306882646,7774265.144536897,31.03897473758887,0.03175182205130682,31.108826,5,0.0698509460048804,0.03809912395357358,-148.64199974634263,70.0677062617793
38552,437530.7627222915,7774285.056158292,30.967171855363976,0.03089953077724006,31.070261,5,0.10308914622293841,0.07218961544569835,-148.64206554731152,70.06788426340005
38553,437528.78709399945,7774304.966997659,30.915824124946727,0.037012075041140256,31.034851,5,0.11902694927202262,0.08201487423088236,-148.6421315501784,70.06806225613104
38554,437526.8108515927,7774324.8777488,30.858083350430775,0.040795501465088174,30.974144,5,0.11606063150281898,0.0752651300377308,-148.64219757026305,70.0682402478937
38555,437524.83606258244,7774344.788689251,30.823723274986598,0.03899489312135818,30.876627,5,0.05290369339719092,0.013908800275832738,-148.6422635534425,70.06841824167515
38556,437522.8639869207,7774364.69988943,30.639032788378376,0.04297449346430122,30.684237,5,0.04520373811088163,0.0022292446465804125,-148.64232946666257,70.06859623841105
38557,437520.8955827873,7774384.611438292,30.31983074485601,0.19951515301265002,30.312275,5,-0.00755581199468125,-0.20707096500733127,-148.6423952848097,70.06877423913032
38569,437497.5723116741,7774623.579621145,29.931335720759492,0.010852661329867324,29.929106,5,-0.0022299620924997043,-0.013082623422367028,-148.6431773934379,70.07091058271737
38570,437495.6229301987,7774643.493076031,29.890346673782506,0.003066079154914535,29.945707,5,0.05536064738448587,0.05229456822957134,-148.6432427278784,70.07108860474507
38571,437493.6788358045,7774663.407008418,29.89397820263054,0.0023535784679621047,29.94039,5,0.046411430548172206,0.044057852080210104,-148.64330792486493,70.07126663230231
38576,437484.0663434356,7774762.987547723,29.869540656247413,0.028230164997207926,29.916504,5,0.04696325000258739,0.01873308500537946,-148.6436310970264,70.07215689326824
38577,437482.13939233066,7774782.903215139,29.875424892138724,0.02718424288307726,29.922033,5,0.04660841779779901,0.019424174914721745,-148.64369585152156,70.07233494035235
38578,437480.2006655112,7774802.8177095475,29.885644698847866,0.02460572323712158,29.941196,5,0.05555174280252473,0.03094601956540315,-148.6437609157553,70.07251297404638
38579,437478.2482690726,7774822.730876426,29.88233706065036,0.024528520219968142,29.951298,5,0.06896069935940474,0.0444321791394366,-148.64382633939485,70.07269099250694
38580,437476.2738812226,7774842.641795275,29.88163042839913,0.0254185223814618,29.924679,5,0.043048374091103625,0.017629851709641826,-148.64389234048258,70.07286898547024
38581,437474.2765933053,7774862.550508303,29.887413691294515,0.02787331888047755,29.933275,5,0.045861531483804896,0.017988212603327346,-148.6439589429415,70.07304695309415
38582,437472.2647046192,7774882.457779527,29.891308641668665,0.03230710835963345,29.98572,5,0.09441103911746751,0.06210393075783406,-148.64402592923003,70.07322490423354
38583,437470.243810509,7774902.364090445,29.929247826270423,0.04980435797152907,30.008322,5,0.07907393581453803,0.02926957784300896,-148.64409315265706,70.07340284455717
38584,437468.21772238135,7774922.269930833,29.886506857198103,0.02754594015911496,29.995262,5,0.10875528879799035,0.08120934863887538,-148.64416051341374,70.07358077937677
38585,437466.1904793969,7774942.175639111,29.948023786480626,0.04544961360249121,30.000986,5,0.05296231276253849,0.007512699160047279,-148.64422790559505,70.07375871270264
38586,437464.1646134635,7774962.081500963,29.935944362409174,0.04898300756407407,30.013388,5,0.07744331764453705,0.02846031008046298,-148.64429526286574,70.07393664770794
38587,437462.14779927355,7774981.988268771,29.93349577183036,0.04322363023033553,30.023874,5,0.09037851100655558,0.04715488077622006,-148.64436238406557,70.07411459299321
38588,437460.1442637655,7775001.8963421015,29.940684547457646,0.043634346855904574,30.008593,5,0.06790805813317391,0.024273711277269336,-148.64442915838595,70.07429255316285
38589,437458.14999570267,7775021.805318298,29.92473801268765,0.039823605204136636,29.99643,5,0.07169143067172357,0.03186782546758693,-148.64449569095066,70.07447052363761
38590,437456.1637423694,7775041.715082723,29.892368931597495,0.03625718832749415,30.028172,5,0.1358026077091452,0.09954541938165105,-148.6445620145949,70.07464850308712
38591,437454.1852989042,7775061.625652019,29.938334876270968,0.06169896700355474,30.038176,5,0.09984070661477418,0.03814173961121944,-148.64462813470914,70.07482649161126
38592,437452.2141630143,7775081.536903202,29.964349607165964,0.0465318275388502,30.02389,5,0.05953993446001249,0.01300810692116229,-148.64469406440196,70.07500448798632
38593,437450.25095671613,7775101.448982604,29.92159547142691,0.03695938926484453,29.97888,5,0.057284457161955515,0.020325067897110985,-148.6447597874248,70.07518249367472
38594,437448.2917999487,7775121.361463711,29.888178848082543,0.031429410891747805,29.938232,5,0.05005357379245723,0.018624162900709423,-148.64482540544495,70.07536050391471
38595,437446.33428272343,7775141.274089294,29.965782942632753,0.04016713798197829,29.990223,5,0.02443998827545002,-0.01572714970652827,-148.64489098161673,70.07553851581753
38596,437444.3831850262,7775161.187339259,29.933574420934857,0.04065052069846027,29.998884,5,0.06530978011494781,0.02465925941648754,-148.64495639065063,70.07571653484169
38597,437442.4414120171,7775181.101527465,29.915611679648528,0.03197422265276621,29.949778,5,0.03416592350088621,0.0021917008481199957,-148.64502155641026,70.07589456450364
38598,437440.51043377887,7775201.016815009,29.896425085133608,0.02526442078136941,29.94329,5,0.046865625315611226,0.021601204534241816,-148.64508644036596,70.07607260660347
38599,437438.5900821723,7775220.933157773,29.897361977889098,0.015059096119067346,29.953087,5,0.05572487513824598,0.04066577901917863,-148.64515104689852,70.07625066070537
38600,437436.67759285774,7775240.850258304,29.903182053956453,0.020001622477111288,29.941496,5,0.0383138414292894,0.01831221895217811,-148.6452154484455,70.07642872347431
38601,437434.7776243309,7775260.768616426,29.87496884029698,0.008550420678952791,29.904028,5,0.029059098545793915,0.020508677866841123,-148.64527952291525,70.07660680051828
38602,437432.8929743861,7775280.688457772,29.866711197491803,0.009744305350268814,29.883684,5,0.016972960833392392,0.007228655483123578,-148.64534319692348,70.07678489453734
38605,437427.2289220606,7775340.4470216725,29.892559660088118,0.005548454674774198,29.895111,5,0.0025514238962571767,-0.002997030778517021,-148.64553449044578,70.07731916537794
38606,437425.31760352245,7775360.364212513,29.891458355108423,0.016608159685143727,29.906044,5,0.0145856512392335,-0.002022508445910228,-148.6455988679744,70.07749722907299
38607,437423.3902060348,7775380.279838611,29.898895793214137,0.02491472383716948,29.888342,5,-0.010553889527614047,-0.035468613364783526,-148.64566366814233,70.07767527482177
38608,437421.4398922774,7775400.1931903465,29.875402192966796,0.0135199790410779,29.878805,5,0.0034029675556652705,-0.010117011485412629,-148.64572907017532,70.0778532946077
38609,437419.4621208485,7775420.103829843,29.87616217862706,0.010932699581801068,29.86714,5,-0.00902236234287912,-0.01995506192468019,-148.64579519314933,70.07803128340564
38610,437417.46494934434,7775440.012535475,29.87904366943055,0.018599221879559664,29.864077,5,-0.01496705505066842,-0.03356627693022808,-148.6458618258379,70.07820925014269
38611,437415.4599853806,7775459.920454481,29.89130819642986,0.026009450875717918,29.89197,5,0.0006614843562715578,-0.02534796651944636,-148.64592866395475,70.0783872079123
38612,437413.452436403,7775479.828099172,29.883433424239577,0.023834800052312394,29.906216,5,0.02278224348503244,-0.0010525565672799553,-148.6459955709866,70.07856516256726
38613,437411.44767193036,7775499.736052958,29.88070945454892,0.02535341807183228,29.884338,5,0.0036289243573293106,-0.021724493714502968,-148.64606240620574,70.0787431206373
38614,437409.4506372021,7775519.64475501,29.866120034398293,0.02377049634827757,29.869062,5,0.002942389307762028,-0.02082810704051554,-148.64612903993014,70.07892108725649
38615,437407.46683310054,7775539.554791517,29.856109427451997,0.02331947926110668,29.872234,5,0.016124917030424513,-0.007194562230682166,-148.64619532797175,70.07909906901166
38616,437405.5000475275,7775559.466473199,29.891330828615217,0.02497042465722904,29.869043,5,-0.022287478395490723,-0.04725790305271976,-148.64626117097086,70.07927706960575
38617,437403.5514943598,7775579.380007467,29.901301535001508,0.02900776395543952,29.856924,5,-0.044377477994672176,-0.0733852419501117,-148.64632653715432,70.07945509119233
38618,437401.6209151073,7775599.295313446,29.845469950746498,0.009915002141893966,29.845236,5,-0.00023412616153706267,-0.010149128303431029,-148.6463914332477,70.07963313298447
38619,437399.7063765464,7775619.212207311,29.857943331065382,0.018110389277283694,29.848795,5,-0.009148393931592835,-0.02725878320887653,-148.64645590992794,70.07981119286669
38620,437397.8061848621,7775639.130519155,29.882987544768348,0.02561226331777297,29.855026,5,-0.027961299651160232,-0.0535735629689332,-148.64652001159027,70.07998926890619
38621,437395.914915565,7775659.049713624,29.897679592073512,0.014927643427982331,29.867718,5,-0.029961849153590236,-0.04488949258157257,-148.64658388044327,70.0801673549907
38622,437394.0318940621,7775678.969731631,29.914490563951528,0.025477398180295874,29.85296,5,-0.061529977403676384,-0.08700737558397226,-148.64664753417287,70.08034545042746
38623,437392.1603197416,7775698.890869137,29.82221513306019,0.025298537992515354,29.805912,5,-0.016303115237924715,-0.04160165323044007,-148.6467108888773,70.08052355864463
38624,437390.2894579182,7775718.812114891,29.789518441706086,0.02748777711820099,29.762428,5,-0.027090158014679844,-0.05457793513288083,-148.64677422602995,70.08070166797748
38625,437388.40170111763,7775738.731668614,29.773827347628036,0.0027162132430572057,29.730772,5,-0.043055329195418324,-0.04577154243847553,-148.64683800723049,70.0808797580233
38627,437384.54749459925,7775778.562933462,29.770924231178608,0.002215084521355764,29.71864,5,-0.05228485739931088,-0.05449994192066664,-148.64696763616288,70.08123584866803
38628,437382.5736194629,7775798.473928275,29.805389713314746,0.023611817930576796,29.828163,5,0.022773433657910402,-0.000838384272666394,-148.6470336786308,70.08141384104552
38629,437380.5645156839,7775818.381475936,29.923353240737704,0.040807027770531135,29.871927,5,-0.05142597938516502,-0.09223300715569616,-148.64710064594627,70.08159179395867
38630,437378.49988050835,7775838.283481688,29.81536128551809,0.018993819176431604,29.793324,5,-0.02203776867238716,-0.04103158784881876,-148.64716907040142,70.08176968371012
38631,437376.396442924,7775858.181643972,29.828103017420514,0.04662658010722019,29.772633,5,-0.055470418543560385,-0.10209699865078058,-148.64723851343285,70.08194752957624
38632,437374.281212367,7775878.078614037,29.762514090861714,0.04633278929263366,29.747707,5,-0.014806723918354692,-0.06113951321098835,-148.6473082668629,70.08212536186602
38633,437372.1667491187,7775897.975707747,29.71217001510002,0.0581590600371421,29.71584,5,0.003669370886306922,-0.05448968915083518,-148.64737800141756,70.08230319541798
38634,437370.065084009,7775917.874012481,29.69603409691191,0.05888256740086283,29.6922,5,-0.0038343898806587617,-0.0627169572815216,-148.6474474015691,70.08248104289476
38635,437367.9858603936,7775937.774610313,29.670362609248333,0.03597505939230903,29.640394,5,-0.029968398432902887,-0.06594345782521191,-148.6475162145445,70.08265891633333
38636,437365.9387263395,7775957.678334558,29.581527074609983,0.023924194420075,29.60471,5,0.023182550634157195,-0.0007416437859178032,-148.6475841872616,70.08283682554239
38637,437363.93895200395,7775977.586774302,29.5590854175828,0.03651750853345559,29.561571,5,0.002485703633020364,-0.034031804900435225,-148.64765091935388,70.08301478846823
38638,437361.9867496653,7775997.499916681,29.564208475721443,0.03265861247657853,29.507753,5,-0.05645510352906058,-0.08911371600563911,-148.64771640519967,70.08319280504841
38639,437360.06946624693,7776017.416543842,29.435465755967908,0.028355704098548717,29.43967,5,0.004204806776233028,-0.02415089732231569,-148.6477809765754,70.08337086130076
38640,437358.1835352017,7776037.336288996,29.417951320750284,0.010457059091800447,29.398327,5,-0.019624446970986753,-0.0300815060627872,-148.64784472696934,70.08354895307393
38643,437352.65530951595,7776097.1082658265,29.42694504690064,0.02929207847644603,29.381744,5,-0.0452006621350165,-0.07449274061146254,-148.64803258717012,70.08408337385055
38644,437350.8369637941,7776117.034677436,29.378316284134108,0.002466241110500695,29.348461,5,-0.02985513301106124,-0.032321374121561934,-148.64809456968715,70.08426154165709
38645,437349.02156885684,7776136.961394293,29.3558345261034,0.001325368984452874,29.318785,5,-0.03704981235828342,-0.03837518134273629,-148.64815647591445,70.08443971288895
38646,437347.1940320359,7776156.886951553,29.340823889472553,0.0068068520858588525,29.310555,5,-0.03026938507802157,-0.03707623716388042,-148.64821870164727,70.08461787075639
38647,437345.34520533215,7776176.81037225,29.346668043978614,0.014119535980100234,29.298964,5,-0.04770449722568415,-0.06182403320578438,-148.64828148673382,70.08479600428359
38648,437343.4705658731,7776196.731188724,29.33273765655049,0.012587054298869128,29.29054,5,-0.04219696136005879,-0.05478401565892792,-148.64834494977978,70.08497410818131
38649,437341.56395896553,7776216.648866839,29.327357134035722,0.0129231086024887,29.282,5,-0.045357546023026885,-0.058280654625515585,-148.64840925225494,70.08515217616846
38650,437339.62789001927,7776236.563607027,29.31027389791307,0.015663343803828323,29.268312,5,-0.04196144368943777,-0.05762478749326609,-148.64847432844485,70.0853302106483
38651,437337.6442686921,7776256.473632204,29.30972680498711,0.014969848137030641,29.28482,5,-0.024906248346486137,-0.03987609648351678,-148.64854065278357,70.0855081913035
38652,437335.6157337301,7776276.379220331,29.303730670342752,0.02215335565605381,29.26451,5,-0.03922146929294712,-0.06137482494900093,-148.648608156115,70.08568612126416
38654,437331.51300970983,7776316.185881122,29.19832942866005,0.02296475927426844,29.18229,5,-0.01604030512489274,-0.03900506439916118,-148.6487443635693,70.08604192954604
38655,437329.46068190987,7776336.089092051,29.21424633855482,0.027645469166643146,29.20315,5,-0.011096543022592442,-0.03874201218923559,-148.6488124943808,70.08621983233569
38656,437327.4184674296,7776355.993336948,29.13571266429785,0.03875054677122366,29.183907,5,0.04819389087793269,0.00944334410670903,-148.64888036117347,70.08639774681586
38657,437325.38999318995,7776375.89893517,29.166107480357418,0.0303015108241512,29.109419,5,-0.05668861133886338,-0.08699012216301458,-148.64894786879458,70.0865756767293
38658,437323.3965172897,7776395.808026542,29.053135837480426,0.031857436882911705,29.063484,5,0.010348354414105643,-0.021509082468806062,-148.64901445975076,70.08675364641411
38659,437321.4436077426,7776415.721082641,29.01857042786495,0.013037124355616015,29.015944,5,-0.0026269006432713127,-0.015664024998887326,-148.64907998793572,70.08693166144921
38660,437319.5095890624,7776435.636048962,28.98938044176657,0.01071515513382938,28.978836,5,-0.010544382196258084,-0.021259537330087466,-148.6491450218528,70.08710969816123
38661,437317.5867824911,7776455.552111008,29.005985159323284,0.01704301327770907,28.954235,5,-0.051750082418987375,-0.06879309569669645,-148.64920976283705,70.08728774738678
38662,437315.66913346574,7776475.468670389,28.959610086572614,0.03026112736486126,28.943153,5,-0.016456705224957346,-0.04671783258981861,-148.64927436967253,70.08746580229345
38663,437313.7506953221,7776495.3851393005,28.887883133548225,0.01884534803351534,28.8935,5,0.005616240841423092,-0.013229107192092249,-148.64933899831874,70.08764385616955
38664,437311.82799064636,7776515.301266252,28.853092931508844,0.03667721661562676,28.83234,5,-0.020752691030327952,-0.057429907645954716,-148.64940374004462,70.08782190591704
38665,437309.8882017498,7776535.215654182,28.75201729401405,0.0368437106530554,28.742218,5,-0.009799276435924043,-0.046642987088979446,-148.64946893093503,70.08799993590266
38666,437307.9274571206,7776555.127944481,28.669063588578762,0.012087393926629978,28.650106,5,-0.0189571585250512,-0.031044552451681175,-148.64953467255899,70.08817794197195
38667,437305.95303429046,7776575.0389167825,28.627608992284117,0.014609757010441536,28.608654,5,-0.01895497006731972,-0.03356472707776126,-148.6496007740994,70.08835593287878
38668,437303.9697067967,7776594.948969039,28.61009298036237,0.004456304278774483,28.566288,5,-0.04380498597760507,-0.048261290256379555,-148.64966711031218,70.08853391334833
38669,437301.9798776215,7776614.858402353,28.566190490352046,0.001678138808454829,28.517248,5,-0.04894233666552239,-0.05062047547397722,-148.64973361822243,70.08871188666252
38670,437299.98704565084,7776634.76750325,28.559498158200217,0.007625857446363608,28.501326,5,-0.05817255090041229,-0.0657984083467759,-148.6498002060217,70.08888985623867
38671,437297.9949666959,7776654.676724886,28.524832816695298,0.005767363104808262,28.475906,5,-0.04892644462498552,-0.054693807729793785,-148.6498667752602,70.08906782705023
38673,437294.0161650545,7776694.495616534,28.45950821470808,0.013503743191973413,28.416805,5,-0.042702947374095857,-0.05620669056606927,-148.6499997766589,70.08942377390387
38674,437292.03798260156,7776714.406181397,28.37932391773305,0.0036592390988343815,28.372787,5,-0.0065364421471123535,-0.010195681245946735,-148.6500659848478,70.0896017600403
38675,437290.0732238384,7776734.3181189755,28.38991741965246,0.020603775712510184,28.33364,5,-0.05627827475499814,-0.07688205046750832,-148.65013184212185,70.08977976171067
38689,437262.6828457445,7777013.096283775,28.113606496897106,0.006644030787304425,28.00473,5,-0.10887627228773056,-0.11552030307503498,-148.65105091443053,70.0922719092275
38692,437256.43916273874,7777072.797430514,28.035645888778586,0.004006626041468212,27.939096,5,-0.09654943797292148,-0.1005560640143897,-148.6512577071523,70.09280551723226
38693,437254.4052351868,7777092.702456565,28.010819941659175,0.022817598896044435,27.9343,5,-0.07652047266503459,-0.09933807156107902,-148.65132539957867,70.09298343962085
38694,437252.4252029195,7777112.612865336,27.959610722374176,0.03273185289198918,27.89818,5,-0.061430714439605794,-0.09416256733159498,-148.65139167934194,70.09316142332165
38703,437234.85173606395,7777291.830770699,27.73438680532501,0.0009120044029732825,27.629208,5,-0.10517919424102473,-0.10609119864399802,-148.65198177332118,70.09476355245194
38704,437232.8378547462,7777311.737849012,27.694809832946607,0.026185141248217424,27.60668,5,-0.0881299165647711,-0.11431505781298852,-148.6520489526266,70.0949414977814
38706,437228.812622544,7777351.552177612,27.60999278020364,0.0054781739376307025,27.502491,5,-0.10750178288918733,-0.11297995682681802,-148.65218324829385,70.09529739050674
